,comment,course_id,ratio
4858,Very good. Thank you,ycQnChn3EeWDtQoum3sFeQ,0.8
4859,"Excellent course, get you working with Bootstrap very quickly and efficiently. ",ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
4860,good,ycQnChn3EeWDtQoum3sFeQ,1.0
4861,I really grateful to the Coursera as well as The Hong-Kong University of Science and Technology for providing such an opportunity to learn great technologies.I am also thankful to Professor Jogesh Muppala for guiding us throughout the course. ,ycQnChn3EeWDtQoum3sFeQ,0.627906976744186
4862,Excellent!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
4863,"+++ PROs First ++++ Pretty in-depth discussion of bootstrap+ You may watch the videos at 1.75x or 2x speed; you would enjoy the course a lot more+ You learn a lot towards the end of the course+ Homeworks were pretty good--- CONs ----- The bootstrap lessons are pretty much copy pasting code-- Week 4 Web Tools could be a little bit longer with even more examples about grunt, and Yo we didn't see any example use cases on those topics ",ycQnChn3EeWDtQoum3sFeQ,0.5483870967741935
4864,Good lecture and assignment. Let me learn a lot of things.,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
4865,"At times the homework requirements are not well-detailed, comparing to the grading instructions.",ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
4866,like this course,ycQnChn3EeWDtQoum3sFeQ,1.0
4867,the teacher is excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
4868,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
4869,tough but useful,ycQnChn3EeWDtQoum3sFeQ,1.0
4870,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
4871,I love the course and thanks Coursera to give me the chance to attend the course for free.,ycQnChn3EeWDtQoum3sFeQ,0.6842105263157895
4872,Excelente thank you,ycQnChn3EeWDtQoum3sFeQ,1.0
4873,Great course! Easy to understand for a beginner and the exercises assignments gives you hands-on experience. Highly recommended!,ycQnChn3EeWDtQoum3sFeQ,0.6086956521739131
4874,Nice course with good explanation.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
4875,Course content is good and it is well structured. Instructor is also quite knowledge and explains the concepts well.Definitely recommended.,ycQnChn3EeWDtQoum3sFeQ,0.5833333333333334
4876,great course,ycQnChn3EeWDtQoum3sFeQ,1.0
4877,I was expecting the assignments to be harder. But overall a really good introduction to Bootstrap. ,ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
4878,"The tutor is doing great describing everything in a short, tight format. I had a great time understanding Bootstrap.It would be great if we had more exercises. A separate project, mirroring the one from the lectures and exercises.",ycQnChn3EeWDtQoum3sFeQ,0.6
4879,I love Muppala!!!,ycQnChn3EeWDtQoum3sFeQ,0.5
4880,Perfect course,ycQnChn3EeWDtQoum3sFeQ,1.0
4881,Excellent course and teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
4882,Great course! Easy to understand for a beginner and gives all necessary info for building a website.,ycQnChn3EeWDtQoum3sFeQ,0.631578947368421
4883,The best course I've seen! I can't describe how many new things I've learn during this course and how helpful it became for me!,ycQnChn3EeWDtQoum3sFeQ,0.59375
4884,Very fun!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4885,Very good course. Enjoy it a lot. Thank you Professor Jogesh.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4886,excellent course and the Teacher is the best.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
4887,Good,ycQnChn3EeWDtQoum3sFeQ,1.0
4888,"Fairly disappointing compared to the first week of this course. The balance of instruction to exercise was very low. I also resent being sent to raw Bootstrap documentation; if I could have read that, I likely wouldn't be taking the course. It makes it frustrating to jump into the exercises when the course had 5-7 minutes of lectures, 15 minutes on the exercise and then an assignment on something new.Update I'm also impressed by Mr. Muppala taking feedback like a boss and blaming students for low reviews.",ycQnChn3EeWDtQoum3sFeQ,0.5145631067961165
4889,Really good course. Well structured and with a great teacher. It is really worth it.,ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
4890,"Nice courses, covering the fundamental knowledge for Bootstrap",ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
4891,Great Course !!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4892,Well organized course.,ycQnChn3EeWDtQoum3sFeQ,0.75
4893,Really useful. Thanks for everything.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4894,Good Professor. Very knowledgeable,ycQnChn3EeWDtQoum3sFeQ,0.8
4895,The best way to understand Bootstrap was to do a hands-on project. Professor Jogesh Muppala has done an amazing work explaining it with the project work.,ycQnChn3EeWDtQoum3sFeQ,0.6333333333333333
4896,Very good and interesting. I had great fun!,ycQnChn3EeWDtQoum3sFeQ,0.8
4897,"Very nice course, was very easy to learn from!",ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
4898,Really the best!!! But It will be good if lecture includes some errors we can make and silly mistakes which affects results adversely. Jogesh sir is very good teacher and he is clear and brief in less time,ycQnChn3EeWDtQoum3sFeQ,0.7
4899,I'm feeling great doing this specialization. Thank you by the valuable content.,ycQnChn3EeWDtQoum3sFeQ,0.8125
4900,Top,ycQnChn3EeWDtQoum3sFeQ,1.0
4901,Excelent course to learn about bootstrap and fundamental CSS and Javascript.I recommend foolowing this course and his teacher.,ycQnChn3EeWDtQoum3sFeQ,0.5714285714285714
4902,"Good Overview of Bootstrap, its usage and frameworks. ",ycQnChn3EeWDtQoum3sFeQ,0.7
4903,Great course for learning bootstrap and other tools! Congratulations.,ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
4904,It was a nice time to do all these exercises and watch videos with all steps to complete the task,ycQnChn3EeWDtQoum3sFeQ,0.75
4905,Good but the assignments are minor changes instead of full blown impls,ycQnChn3EeWDtQoum3sFeQ,0.75
4906,Great course ! ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4907,"This course took me from barely understanding html5 and js to being able to create with help navbars, drop-downs, breadcrumbs, carousel, modals, thumbnail inserts, and a lot more. I also learned to use Brackets, a very helpful code editor. Instruction was thoroughly organized, and I never, ever found a syntax error in the code Prof. Muppala provided. I am looking forward to the next course in this full-stack series. ",ycQnChn3EeWDtQoum3sFeQ,0.5402298850574713
4908,It nice to be building on one examples and see different ways to do it.,ycQnChn3EeWDtQoum3sFeQ,0.75
4909,Excellent course and instructor. I just wish the Angular course had an option to do the exercises without purchasing the course.,ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
4910,Great course,ycQnChn3EeWDtQoum3sFeQ,1.0
4911,it was a nice course and i enjoyed with the learning ,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
4912,"Course is great, but I putted 4 stars because of missing hints for assignments. It will be great to have such hints in this course.",ycQnChn3EeWDtQoum3sFeQ,0.6071428571428571
4913,Good course! It will be much better if the slides can be packaged in a zip file for the learners to download.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4914,Nice and helpful course,ycQnChn3EeWDtQoum3sFeQ,1.0
4915,Great way to get started with Bootstrap's functionality and gives you a way to go past the short but important course content and figuring things out by yourself.,ycQnChn3EeWDtQoum3sFeQ,0.7096774193548387
4916,"Finally I understood, how the bootstrap works! Thanks a lot!",ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
4917,Excellent content describing bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.75
4918,"Very rigorous, hands-on and enriching course.All the courses from HKUST has all been superb so far.However I hope that there are machine grader to test our code instead of having only peer review",ycQnChn3EeWDtQoum3sFeQ,0.75
4919,"nice class, learnt a lot ",ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
4920,Wonderful course and instructor!!,ycQnChn3EeWDtQoum3sFeQ,0.8
4921,great course,ycQnChn3EeWDtQoum3sFeQ,1.0
4922,"I really liked the course, and the way grading is design compared to other courses, even thought we should be able to take only some points off, many times it's partially well and would deserve only 1 or 2 points to be deducted, and we have to deduct all or none. thanks",ycQnChn3EeWDtQoum3sFeQ,0.5932203389830508
4923,Great course! I recommend it!,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4924,The best course !,ycQnChn3EeWDtQoum3sFeQ,0.75
4925,awsome guide covering various tools and methods for developing a modern website. ,ycQnChn3EeWDtQoum3sFeQ,0.5384615384615384
4926,One of the best and practical specializations on coursera.,ycQnChn3EeWDtQoum3sFeQ,0.7
4927,The course helped a lot in making me grasp the basic understanding of bootstrap,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
4928, excellent ,ycQnChn3EeWDtQoum3sFeQ,1.0
4929,Mr Muppala is an amazing teacher and this course delivers the information you need on a need-to-know basis. ,ycQnChn3EeWDtQoum3sFeQ,0.6956521739130435
4930,Really useful for learning Bootstrap basics!,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4931,Good course to begin with Bootstrap,ycQnChn3EeWDtQoum3sFeQ,1.0
4932,Awesome! A fantastic overview!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4933,Excellent course. In my opinion the learning materials of the last week can be divided in two weeks.,ycQnChn3EeWDtQoum3sFeQ,0.7
4934,"Awesome Course. One of the best courses , i have been part of on coursera. well paced, very rich in content, very good delivery of the ideas,.Assignments very good. A value for timei just wish practice quiz to have more number of question, and more challenging. A VERY SPECIAL THANKS TO JOGESH. THANKS A LOT",ycQnChn3EeWDtQoum3sFeQ,0.5230769230769231
4935,Thank you Sir.,ycQnChn3EeWDtQoum3sFeQ,0.75
4936,Great course to learn the fundamentals of bootstrap!,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
4937,Very nice introduction. Very structured and good assignments.,ycQnChn3EeWDtQoum3sFeQ,0.6
4938,"Great professor, content and learn experience! I recommend it to everyone who is interested in the topic!",ycQnChn3EeWDtQoum3sFeQ,0.85
4939,Excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
4940,I like this course very much,ycQnChn3EeWDtQoum3sFeQ,1.0
4941,very good course and awesome teacher,ycQnChn3EeWDtQoum3sFeQ,1.0
4942,Best course for front-end developers!,ycQnChn3EeWDtQoum3sFeQ,0.625
4943,like this course very much. you will learn a lot,ycQnChn3EeWDtQoum3sFeQ,0.9090909090909092
4944,"Great class, the professor has a rather interesting sense of humor which actually makes the whole experience more enjoyable. The assignments are challenging enough to make sure you learn, but are still doable within the allotted time. One recommendation from me is to use the same tools he uses in the videos such as Brackets as it becomes a bonus to get familiar with new development tools. ",ycQnChn3EeWDtQoum3sFeQ,0.6527777777777778
4945,cool,ycQnChn3EeWDtQoum3sFeQ,1.0
4946,One of my favorite courses! Very fruitful and interesting since it helps students to build a decent base in ???bootstrap. Highly recommended course. ,ycQnChn3EeWDtQoum3sFeQ,0.7037037037037037
4947,Excellent introduction course!,ycQnChn3EeWDtQoum3sFeQ,0.75
4948,Anybody who wants to develop a basic understanding of bootstrap or node.js should take this course.,ycQnChn3EeWDtQoum3sFeQ,0.7894736842105263
4949,Very interesting course and very pleasant Professor !,ycQnChn3EeWDtQoum3sFeQ,0.75
4950,Fantastic course. It shows how we can leverage existing tools to build easily nice Front Ends,ycQnChn3EeWDtQoum3sFeQ,0.7058823529411765
4951,Course is well presented and is very easy to understand.,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
4952,Very useful course! I feel like I have a good idea of how to use Bootstrap and am using it in all of my projects right now.,ycQnChn3EeWDtQoum3sFeQ,0.7931034482758621
4953,Like the instructor a lot and how the course has been designed.,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
4954,"Great course, expand my knowledge and skills about bootstrap. Great excercise help me to understand the concept of bootstrap very well. Very recomended for who want to be a great website developer.",ycQnChn3EeWDtQoum3sFeQ,0.6388888888888888
4955,very good!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4956,"This course was really helpful , it will teach you lot of things in no time ",ycQnChn3EeWDtQoum3sFeQ,0.875
4957,Expertly structured Course. Great learning experience.,ycQnChn3EeWDtQoum3sFeQ,0.75
4958,I like how every week there is an exercise that makes all the difference when it comes to understanding concepts that have been taught,ycQnChn3EeWDtQoum3sFeQ,0.875
4959,could be better,ycQnChn3EeWDtQoum3sFeQ,1.0
4960,Excellent course for intermediates!!,ycQnChn3EeWDtQoum3sFeQ,0.6
4961,I love the way the professor try to explain the concepts. I really did enjoy learning this course. I would definitely recommend this course!,ycQnChn3EeWDtQoum3sFeQ,0.6296296296296297
4962,"Excellent introduction to Bootstrap framework. The professor does a great job explaining the main features of Bootstrap and what you need to do to get started. Also introduces other web development tools such as node.js, npm, bower, less sass CSS preprocessors, etc.. ",ycQnChn3EeWDtQoum3sFeQ,0.5686274509803921
4963,"I wanted a structured introduction to the topics in this course and that is exactly what it gave me. The instruction is clear, precise and well delivered. I would recommend it to anyone who wants to get started with web front end development.",ycQnChn3EeWDtQoum3sFeQ,0.6595744680851063
4964,Very good course ,ycQnChn3EeWDtQoum3sFeQ,1.0
4965,Fantastic course! Really comprehensive yet easy and pleasant to follow. Just a minor comment - I'd like that review criteria were more specific beforehand - I actually had lower grades in a couple of assignments due to review items that only showed up after submission.,ycQnChn3EeWDtQoum3sFeQ,0.7
4966,useful course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4967,Great class and awesome teacher. Keep it up.. ! ,ycQnChn3EeWDtQoum3sFeQ,0.7272727272727273
4968,I really liked this course and I tought it was well constructed!,ycQnChn3EeWDtQoum3sFeQ,0.6923076923076923
4969,poor teacher.. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4970,I really enjoy the classes in this specialisation. A lot of detail is covered in an easy to follow set of lectures. Of the MOOC classes I have taken these have been my favourite,ycQnChn3EeWDtQoum3sFeQ,0.6388888888888888
4971,"This is a great course for anyone looking to take their knowledge of basic web design to a new level. I found bootstrap a little intimidating at first but this course does a great job of teaching and explaining it at a great pace. If you're new to web development and tired of making websites that look like they're from the 90s, bootstrap is a great tool to get your websites to look modern and professional. The instructor is very knowledgeable and explains things thoroughly he's also very funny! . I recommend incorporating the additional learning materials as they will help you understand the concepts discussed in the lectures on a much deeper level. Lastly, be sure to do every exercise as they are essential to completing the assignments. Have fun!",ycQnChn3EeWDtQoum3sFeQ,0.5273972602739726
4972,Great professor and good explanations with a bit of a challenge with the assignments which made you have to make sure you understand the material.,ycQnChn3EeWDtQoum3sFeQ,0.7307692307692307
4973,Awesome Course.. The way of teaching is very nice.. After taking this course now I am able to make responsive design using bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.8076923076923077
4974,"Good course for learning Bootstrap, delivered well by the instructor.",ycQnChn3EeWDtQoum3sFeQ,0.75
4975,Good Course,ycQnChn3EeWDtQoum3sFeQ,1.0
4976,Nice course. Gave all the necessary insights about how UI of modern day professional web sites is made.,ycQnChn3EeWDtQoum3sFeQ,0.75
4977,"a great course to learn bootstrap, jquery, less, sass and web tools like bower",ycQnChn3EeWDtQoum3sFeQ,0.6470588235294118
4978,Great course for beginners!,ycQnChn3EeWDtQoum3sFeQ,0.6
4979,Very good course and very helpful.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4980,"The course is pretty well structured and the exercises were explained pretty well. It was pretty easy to follow the steps and do the assignments, but sometimes required a little bit more explanation on what does what, and why sometimes even after following his steps, our website might not look similar to what he has done on the exercise. One thing also if possible I'm not sure if carousel is pronounced ka-ruu-sel in Hong Kong, but it's Char-uh-sel like the ride, which to me was quite annoying to listen to.",ycQnChn3EeWDtQoum3sFeQ,0.5272727272727272
4981,Good course to take to advance bootstrap framework knowledge.,ycQnChn3EeWDtQoum3sFeQ,0.8
4982,Excellent course!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4983,A very good course. The best what I have seen in this area. I would make only some minor changes but I didn't watch the first course so there might be some complementary information what I don't know or wanted this course to have. The first 3 weeks is nice package for learning Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.6129032258064516
4984,Good Course for bootstrap introduction,ycQnChn3EeWDtQoum3sFeQ,1.0
4985,"I found this course an excellent expansion to what I already know about HTML, CSS and JS. There were points where I was frustrated and confused, but the material is presented clearly and enough reference links were provided that I wasn't frustrated or confused very long. I appreciated the instructor's sense of humor and the presentation of the material. I recommend it if you need Bootstrap familiarity and associated knowledge.",ycQnChn3EeWDtQoum3sFeQ,0.5875
4986,Professor Muppala is an excellent teacher.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4987,the course is very good... perfect explanations and challenging assignments,ycQnChn3EeWDtQoum3sFeQ,0.6363636363636364
4988,Great lectures to take put you right on track!,ycQnChn3EeWDtQoum3sFeQ,0.8
4989,Awesome course!!! very satisfied!!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
4990,It gives you a lot of information about Bootstrap and various tool you can use for Front-End Web Development. It gives you hand on experience with Bootstrap and how it functions. It doesn't explain to you everything which can be a good thing or bad thing depending on how you see it. Overall it's a great course that makes you see how Web UIs are made.,ycQnChn3EeWDtQoum3sFeQ,0.5526315789473685
4991,Exceptional.,ycQnChn3EeWDtQoum3sFeQ,0.5
4992,"This course was pretty cool. A lot of very useful stuff was covered, but I feel like it went too fast.But I think it could be better connected together in terms of broad principles, rather than just going through tons of particular examples. I still don't feel like I have a mental framework for how to lay out a web page, other than the basics of the 12-column grid system. It all seemed very ad hoc.It's by no means a bad course, and I still gave it four stars since the material is very useful, but I definitely think it could be improved upon.Also, the ratio of homework lectures is way too low. I definitely think the course should put more emphasis on actually creating websites oneself. Many of the homework assignments took me under an hour -- after I spent hours watching all the videos and taking notes trying to remember it all.",ycQnChn3EeWDtQoum3sFeQ,0.5056179775280899
4993,Super useful and practical!,ycQnChn3EeWDtQoum3sFeQ,0.8
4994,"I like the way of explanation, and good to know some more interesting things in bootstrap ",ycQnChn3EeWDtQoum3sFeQ,0.8823529411764706
4995,"I so much enjoyed learning with Mr.Muppala. I love his style, course structure, clarification. Made me really enjoy web development. Thank you ",ycQnChn3EeWDtQoum3sFeQ,0.6551724137931034
4996,Great course. I've learned a lot.,ycQnChn3EeWDtQoum3sFeQ,0.6
4997,Great Review of Bootstrap and UI Frameworks. Not very difficult at all.,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
4998,"Excellent course, excellent instructor, excellent material!This course really taught me a lot.",ycQnChn3EeWDtQoum3sFeQ,0.5882352941176471
4999,Good course covers all the basics,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5000,the lectures sometimes used to get very boring - ,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5001,Great course about Bootstrap,ycQnChn3EeWDtQoum3sFeQ,1.0
5002,great course! Really up to date. ,ycQnChn3EeWDtQoum3sFeQ,0.75
5003,"Excellent tutor, excellent contents in notes. In one word Outstanding",ycQnChn3EeWDtQoum3sFeQ,0.5833333333333334
5004,"Very generous and clearly delivered content. Most Coursera courses only manage to scratch the surface due to time and attention span restrictions, but this one really tries to provide a complete overview of the many possibilities that you can explore later by yourself.",ycQnChn3EeWDtQoum3sFeQ,0.7173913043478259
5005,Excellent teacher and course format materials. Teacher also makes a big effort to answer questions in the forum also. ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5006,Excellent,ycQnChn3EeWDtQoum3sFeQ,1.0
5007,"Easy to learn, great contents",ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5008,Great course for beginners. ,ycQnChn3EeWDtQoum3sFeQ,0.6
5009,This course contains almost every aspect of bootstrap and is a great course for anyone to get started with frontend frameworks. The teacher Jogesh sir has a very good way of teaching. Happy feeling after studying this.,ycQnChn3EeWDtQoum3sFeQ,0.65
5010,It???s very difficult to listen what the teacher say. The teacher is not good for expression.????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????,ycQnChn3EeWDtQoum3sFeQ,0.75
5011,"The lecturer is clear, but there is a problem with the paste.It is much too slow. He states the obvious too often, talks VERY slowly, and that makes it hard to stay focused.",ycQnChn3EeWDtQoum3sFeQ,0.6
5012,Thank you professor Jogesh K Muppala.This is one of the best courses in the UI domain and any one interested must attend.The best part was the hands on teaching methodology and added to this the spice up was What mistake I made - learn and correct by validating other participants work... I enjoyed it..... Apologies for always been the late latif in submissions... ,ycQnChn3EeWDtQoum3sFeQ,0.5714285714285714
5013,"Excellent, clear and complete course.",ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5014,Good walkthru of the basics of bootstrap and more ,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5015,"excellent course, great instructor and material ",ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5016,great!! ,ycQnChn3EeWDtQoum3sFeQ,0.5
5017,The course provides an in-depth understanding of Bootstrap and Node Js,ycQnChn3EeWDtQoum3sFeQ,0.7692307692307693
5018,Excelente,ycQnChn3EeWDtQoum3sFeQ,1.0
5019,Great course.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5020,Cool.,ycQnChn3EeWDtQoum3sFeQ,0.5
5021,This instructor is awesome. Would love to see more material from him.,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5022,"Even if I have worked with Bootstrap before, I found this course very useful to review and deepen my skills. The lessons and exercises are very clearly explained. The course is easy to follow and very enjoyable. I took this course as part of the Full Stack Web Development Specialization. ",ycQnChn3EeWDtQoum3sFeQ,0.6181818181818182
5023,Excellent teaching! Learning made easy in baby steps... very useful for beginners with little experience in web developing. Recommended!!,ycQnChn3EeWDtQoum3sFeQ,0.6086956521739131
5024,"This course is very good. I took me from zero Bootstrap to a very competent level. I was even able to make a side website project that I now use at work. There are minor things that are not explained, but extra material is provided, so no problem.",ycQnChn3EeWDtQoum3sFeQ,0.6851851851851852
5025,Great course and great staff,ycQnChn3EeWDtQoum3sFeQ,0.8
5026,Nice overview of bootstrap and why css frameworks are used. Time well spent! ,ycQnChn3EeWDtQoum3sFeQ,0.7333333333333333
5027,It's a good introduction to understand how Bootstrap works. ,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5028,Great introduction to Web UI Frameworks!,ycQnChn3EeWDtQoum3sFeQ,0.5714285714285714
5029,"Excellent course on the topic, I say. Good and detailed videos and explanations, a lot of links to improve your knowledge when where you want to read more on topic s , nice and challenging enough topics for practice and checking your understanding.Thank you very much, Jogesh K. Muppala for such interesting and deep course. ",ycQnChn3EeWDtQoum3sFeQ,0.5873015873015873
5030,"Very good teacher with a complete material , excellent examples and exercises Congratulations !!",ycQnChn3EeWDtQoum3sFeQ,0.6428571428571429
5031,Very useful course.,ycQnChn3EeWDtQoum3sFeQ,0.75
5032,Can't wait to learn!,ycQnChn3EeWDtQoum3sFeQ,0.7142857142857143
5033,"This is a very good course to be introduced to Bootstrap. During the course, you create your own website so you always use the things you just learned. Also, the course is very well structured.",ycQnChn3EeWDtQoum3sFeQ,0.575
5034,"This is a good course. Even though the exercises are not graded, they are important.",ycQnChn3EeWDtQoum3sFeQ,0.7222222222222222
5035,Brilliant coursework ,ycQnChn3EeWDtQoum3sFeQ,0.5
5036,It would be better if the assignments were not guided so straight forward.,ycQnChn3EeWDtQoum3sFeQ,0.7857142857142857
5037,Very interesting and comprehensive course,ycQnChn3EeWDtQoum3sFeQ,1.0
5038,great introduction,ycQnChn3EeWDtQoum3sFeQ,1.0
5039,Very detailed and informative course with lots of hands-on exercises.,ycQnChn3EeWDtQoum3sFeQ,0.6923076923076923
5040,Very Good,ycQnChn3EeWDtQoum3sFeQ,1.0
5041,"This course was very well-designed and prepared. The professor has a great way to present the material in a thorough, methodic manner. Lots of attention is given to practical exercises which are easy to follow and greatly help in digesting large amounts of material that the professor presents.",ycQnChn3EeWDtQoum3sFeQ,0.6296296296296297
5042,Pedagogical and to the point.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5043,Amazing Course to get a hang of how modern web pages are made,ycQnChn3EeWDtQoum3sFeQ,0.8461538461538461
5044,This instructor is excellent! He makes it very easy to follow along. I've learned much!,ycQnChn3EeWDtQoum3sFeQ,0.7
5045,Excellent course that slowly builds up a web site with exercises and assignments. Instructor has good sense of humor which makes the lectures interesting and fun. ,ycQnChn3EeWDtQoum3sFeQ,0.6785714285714286
5046,A great course. I recommend it ,ycQnChn3EeWDtQoum3sFeQ,0.8571428571428571
5047,First course by David Rossiter set the bar very high. This is like going through a manual or series of instructions. Would like 2 courses to be taken by David and 2 by Jogesh...Else the style becomes very monotonous. The course by David was awesome. This is not as good,ycQnChn3EeWDtQoum3sFeQ,0.5714285714285714
5048,very good course.Thanks ,ycQnChn3EeWDtQoum3sFeQ,0.8
5049,Breaks page in end.. Some of Bootstrap components were only described do this and this instead WHAT are the parts and options and WHY do we do this and that.,ycQnChn3EeWDtQoum3sFeQ,0.5625
5050,Its really awesome. ,ycQnChn3EeWDtQoum3sFeQ,0.75
5051,"4rd assignment is tooooo easy - i expect here complicated task with non-trivial work with modules but not this child's plays.Other assignments and lectures looks good, but here is too many errors in subtitles - not critical but in every video i detect at least 1-2",ycQnChn3EeWDtQoum3sFeQ,0.5272727272727272
5052,Great instructor!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5053,Coursera is the best!!,ycQnChn3EeWDtQoum3sFeQ,0.6
5054,"If you want to understand Bootstrap and, by extension, other similar front-end frameworks, then this course is for you. Prof Jogesh's light-hearted approach to teaching is very interesting and makes learning a very big fun! ",ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
5055,Very great course for web development with real examples,ycQnChn3EeWDtQoum3sFeQ,0.8888888888888888
5056,It is slow. but very good.,ycQnChn3EeWDtQoum3sFeQ,0.75
5057,Very intresting course.Thank you so much,ycQnChn3EeWDtQoum3sFeQ,0.75
5058,"A very easy,lucid hands on Bootstrap, Excellent teaching by Prof.A must do course for for aspiring Web Entrepreneurs...",ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5059,"Mr Jogesh Muppala explains in detail and very clear how to use Bootstrap. He explains each step he does in detail, his code is easy to understand and is very helpful towards students. Thanks to him I finally understood how the grid classes in Bootstrap work.",ycQnChn3EeWDtQoum3sFeQ,0.58
5060,Awesome!,ycQnChn3EeWDtQoum3sFeQ,0.5
5061,Excellent course!!Thank you,ycQnChn3EeWDtQoum3sFeQ,0.8
5062,great course,ycQnChn3EeWDtQoum3sFeQ,1.0
5063,"Very good introductory course. You do have to be somewhat familiar with HTML, CSS and Javascript to get the most of it. The course is sometimes superficial, but it does teach you a lot in very little time. Great course!",ycQnChn3EeWDtQoum3sFeQ,0.6521739130434783
5064,It is an easy course.,ycQnChn3EeWDtQoum3sFeQ,0.8333333333333334
5065,It is highly recommended for introducing Bootstrap.,ycQnChn3EeWDtQoum3sFeQ,0.625
5066,Perfect course! Explanation is very good and the examples help you get through all assignment. ,ycQnChn3EeWDtQoum3sFeQ,0.8235294117647058
5067,Excellent course. Great instructor.,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5068,Excel??lent!,ycQnChn3EeWDtQoum3sFeQ,0.5
5069,"Great course. From my experience in Coursera, it is perfect presentation. Only one thing. Instead of inserting block of code, during exercise, better when instructor is typing the code. So, it comes to better realize for a student, feeling where he is, at the point. ",ycQnChn3EeWDtQoum3sFeQ,0.625
5070,One of the best course in Front-End Web UI Framework in Coursera!!!!!!,ycQnChn3EeWDtQoum3sFeQ,0.6666666666666666
5071,"I found this course greatly useful in learning everything about Bootstrap from basic grid system to interactive classes, as well as javascript, jQuery and more.",ycQnChn3EeWDtQoum3sFeQ,0.7857142857142857
5072,Excellent teaching process which makes you really learn the material to get the grades.,ycQnChn3EeWDtQoum3sFeQ,0.7333333333333333
5073,I could learn and practice bootstrap components in this course. ,ycQnChn3EeWDtQoum3sFeQ,0.8181818181818182
5074,Nicely done and very helpful course for beginners.,ycQnChn3EeWDtQoum3sFeQ,0.7777777777777778
5075,"A very detailed and professional class for web developers. It is very good for someone who want to focus on web development!! I was your student in HKUST android class, thank you professor!",ycQnChn3EeWDtQoum3sFeQ,0.7297297297297297
5076,good,ycQnChn3EeWDtQoum3sFeQ,1.0
